timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2018-11-09,4213.0,0.0,4559.86865234375,0.0,170.605078125,0.0,221.87112792968747,0.0,,,
2018-11-12,4165.0,0.0,4449.00341796875,0.0,170.376025390625,0.0,221.87112792968747,0.0,,,
2018-11-13,4209.0,0.0,4478.61328125,0.0,162.74111328125,0.0,221.87112792968747,0.0,,,
2018-11-14,4128.0,0.0,4449.689453125,1.0,149.736376953125,0.0,221.87112792968747,0.0,,,
2018-11-15,4099.0,0.0,4586.71533203125,1.0,149.413232421875,0.0,221.87112792968747,0.0,,,
2018-11-16,4097.0,0.0,4537.8349609375,1.0,170.989013671875,0.0,221.87112792968747,0.0,,,
2018-11-19,4056.0,0.0,4491.18603515625,0.0,180.38564453125,0.0,221.87112792968747,0.0,,,
2018-11-20,3946.0,0.0,4525.0654296875,0.0,195.50390625,0.0,221.87112792968747,0.0,,,
2018-11-21,4000.0,0.0,4434.76416015625,0.0,226.44912109375,0.0,221.87112792968747,1.0,,,
2018-11-22,4000.0,0.0,4407.568359375,0.0,237.756591796875,0.0,221.87112792968747,1.0,,,
2018-11-23,4030.0,0.0,4369.60205078125,0.0,229.74189453125,0.0,221.87112792968747,1.0,,,
2018-11-26,4058.0,0.0,4379.1826171875,0.0,219.618603515625,0.0,221.87112792968747,0.0,,,
2018-11-27,4067.0,0.0,4357.244140625,0.0,208.21826171875,0.0,221.87112792968747,0.0,,,
2018-11-28,4049.0,0.0,4414.41845703125,0.0,179.3361328125,0.0,221.87112792968747,0.0,,,
2018-11-29,4083.0,0.0,4328.99853515625,0.0,172.4015625,0.0,221.87112792968747,0.0,,,
2018-11-30,4033.0,0.0,4414.53759765625,0.0,156.244580078125,0.0,221.87112792968747,0.0,,,
2018-12-03,4080.0,0.0,4382.30224609375,1.0,160.438134765625,0.0,221.87112792968747,0.0,,,
2018-12-04,4039.0,0.0,4359.490234375,1.0,158.55009765625,0.0,221.87112792968747,0.0,,,
2018-12-05,4027.0,0.0,4364.1767578125,0.0,161.57470703125,0.0,221.87112792968747,0.0,,,
2018-12-06,3870.0,0.0,4311.87744140625,0.0,158.750537109375,0.0,221.87112792968747,0.0,,,
2018-12-07,3873.0,0.0,4402.7197265625,0.0,178.338427734375,0.0,221.87112792968747,0.0,,,
2018-12-10,3867.0,0.0,4312.51953125,1.0,193.156640625,0.0,221.87112792968747,0.0,,,
2018-12-11,3930.0,0.0,4307.40625,1.0,207.478369140625,0.0,221.87112792968747,0.0,,,
2018-12-12,4036.0,0.0,4311.1337890625,1.0,213.169970703125,0.0,221.87112792968747,0.0,,,
2018-12-13,4030.0,0.0,4291.38232421875,1.0,206.965673828125,0.0,221.87112792968747,0.0,,,
2018-12-14,4040.0,0.0,4322.1513671875,1.0,188.916162109375,0.0,221.87112792968747,0.0,,,
2018-12-17,4020.0,0.0,4196.888671875,0.0,164.159326171875,0.0,221.87112792968747,0.0,,,
2018-12-18,4013.0,0.0,4254.5068359375,0.0,137.296240234375,0.0,221.87112792968747,0.0,,,
2018-12-19,4030.0,0.0,4195.11181640625,0.0,123.706298828125,0.0,221.87112792968747,0.0,,,
2018-12-20,4050.0,0.0,4209.43408203125,1.0,112.7041015625,0.0,221.87112792968747,0.0,,,
2018-12-21,4067.0,0.0,4242.560546875,1.0,102.50927734375,0.0,221.87112792968747,0.0,,,
2018-12-24,3908.0,0.0,4246.02197265625,0.0,91.8501953125,0.0,221.87112792968747,0.0,,,
2018-12-27,3983.0,0.0,4290.93798828125,0.0,107.963525390625,0.0,221.87112792968747,0.0,,,
