timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2018-10-15,4092.0,0.0,4584.48291015625,0.0,254.930126953125,0.0,147.1134741210937,1.0,,,
2018-10-16,4197.0,0.0,4534.427734375,1.0,268.683447265625,0.0,147.1134741210937,1.0,,,
2018-10-17,4275.0,0.0,4510.90380859375,1.0,260.72734375,0.0,147.1134741210937,1.0,,,
2018-10-18,4286.0,0.0,4487.84228515625,1.0,225.250048828125,0.0,147.1134741210937,1.0,,,
2018-10-19,4391.0,0.0,4510.58740234375,1.0,181.15439453125,0.0,147.1134741210937,1.0,,,
2018-10-22,4355.0,0.0,4522.17333984375,0.0,138.7244140625,0.0,147.1134741210937,0.0,,,
2018-10-23,4220.0,0.0,4523.8232421875,0.0,106.19345703125,0.0,147.1134741210937,0.0,,,
2018-10-24,4235.0,0.0,4520.6279296875,1.0,102.8330078125,0.0,147.1134741210937,0.0,,,
2018-10-25,4311.0,0.0,4503.12890625,1.0,107.805419921875,0.0,147.1134741210937,0.0,,,
2018-10-26,4236.0,0.0,4490.4130859375,1.0,106.83408203125,0.0,147.1134741210937,0.0,,,
2018-10-29,4272.0,0.0,4503.818359375,1.0,120.316650390625,0.0,147.1134741210937,0.0,,,
2018-10-30,4260.0,0.0,4460.6318359375,1.0,126.78115234375,0.0,147.1134741210937,0.0,,,
2018-10-31,4315.0,0.0,4420.69287109375,0.0,116.46201171875,0.0,147.1134741210937,0.0,,,
2018-11-01,4279.0,0.0,4393.80029296875,0.0,98.468505859375,0.0,147.1134741210937,0.0,,,
2018-11-02,4287.0,0.0,4369.84912109375,0.0,90.73564453125,0.0,147.1134741210937,0.0,,,
2018-11-05,4260.0,0.0,4341.8388671875,0.0,73.579248046875,0.0,147.1134741210937,0.0,,,
2018-11-06,4251.0,0.0,4336.5498046875,0.0,58.581298828125,0.0,147.1134741210937,0.0,,,
2018-11-07,4256.0,0.0,4357.46728515625,0.0,47.073095703125,0.0,147.1134741210937,0.0,,,
2018-11-08,4184.0,0.0,4351.5673828125,0.0,46.650537109375,0.0,147.1134741210937,0.0,,,
2018-11-09,4213.0,0.0,4354.56103515625,0.0,51.92724609375,0.0,147.1134741210937,0.0,,,
2018-11-12,4165.0,0.0,4374.54345703125,0.0,57.7984375,0.0,147.1134741210937,0.0,,,
2018-11-13,4209.0,0.0,4394.6748046875,0.0,70.568896484375,0.0,147.1134741210937,0.0,,,
2018-11-14,4128.0,0.0,4377.35107421875,1.0,80.581396484375,0.0,147.1134741210937,0.0,,,
2018-11-15,4099.0,0.0,4362.1865234375,1.0,95.369775390625,0.0,147.1134741210937,0.0,,,
2018-11-16,4097.0,0.0,4340.66552734375,1.0,104.931689453125,0.0,147.1134741210937,0.0,,,
2018-11-19,4056.0,0.0,4315.029296875,0.0,115.142138671875,0.0,147.1134741210937,0.0,,,
2018-11-20,3946.0,0.0,4303.552734375,0.0,120.09072265625,0.0,147.1134741210937,0.0,,,
2018-11-21,4000.0,0.0,4286.0712890625,0.0,137.278515625,0.0,147.1134741210937,0.0,,,
2018-11-22,4000.0,0.0,4255.15673828125,0.0,140.950537109375,0.0,147.1134741210937,0.0,,,
2018-11-23,4030.0,0.0,4266.46484375,0.0,140.14755859375,0.0,147.1134741210937,0.0,,,
2018-11-26,4058.0,0.0,4282.896484375,0.0,139.427490234375,0.0,147.1134741210937,0.0,,,
2018-11-27,4067.0,0.0,4251.34912109375,0.0,136.014208984375,0.0,147.1134741210937,0.0,,,
2018-11-28,4049.0,0.0,4244.6826171875,0.0,118.69384765625,0.0,147.1134741210937,0.0,,,
2018-11-29,4083.0,0.0,4268.46923828125,0.0,109.65498046875,0.0,147.1134741210937,0.0,,,
2018-11-30,4033.0,0.0,4230.630859375,0.0,102.68623046875,0.0,147.1134741210937,0.0,,,
