timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2011-07-18,5804.0,0.0,2993.2106609344482,0.0,1414.9491812515257,1.0,-1.0,0.0
2011-07-19,5773.4,0.0,2982.9672527313232,0.0,1403.4031851577759,1.0,-1.0,0.0
2011-07-20,5821.1,0.0,2985.2777996063232,0.0,1401.5104996109008,1.0,-1.0,0.0
2011-07-21,5858.7,0.0,3004.6884441375732,0.0,1405.2681216812134,1.0,-1.0,0.0
2011-07-22,5941.6,0.0,3009.7077312469482,0.0,1410.0571939468384,1.0,-1.0,0.0
2011-07-25,5895.8,0.0,3014.0319499969482,0.0,1422.2948111343385,1.0,-1.0,0.0
2011-07-26,5935.3,0.0,3001.1982097625732,0.0,1429.3926822280887,1.0,-1.0,0.0
2011-07-27,5908.8,0.0,3006.6862468719482,0.0,1443.7595865249634,1.0,-1.0,0.0
2011-07-28,5803.3,0.0,3027.4548015594482,0.0,1450.388741798401,1.0,-1.0,0.0
2011-07-29,5818.0,0.0,3034.8019695281982,0.0,1442.5721060562132,1.0,-1.0,0.0
2011-08-01,5878.0,0.0,3037.0116863250732,0.0,1427.7026822280884,1.0,-1.0,0.0
2011-08-02,5763.0,0.0,3039.5998210906982,0.0,1423.624708595276,1.0,-1.0,0.0
2011-08-03,5638.3,0.0,3028.3215007781982,0.0,1402.5545474624635,1.0,-1.0,0.0
2011-08-04,5636.3,0.0,3020.2362957000732,0.0,1373.3410220718383,1.0,-1.0,0.0
2011-08-05,5236.0,0.0,3022.6899089813232,0.0,1357.3628726577758,1.0,-1.0,0.0
2011-08-08,5167.5,0.0,2973.1628093719482,0.0,1300.3740787124634,1.0,-1.0,0.0
2011-08-09,5013.4,0.0,2909.3813152313232,0.0,1235.708966407776,1.0,-1.0,0.0
2011-08-10,5263.8,0.0,2845.8573894500732,0.0,1173.7708169937134,1.0,-1.0,0.0
2011-08-11,5129.3,0.0,2842.2121257781982,0.0,1154.5672281265258,1.0,-1.0,0.0
2011-08-12,5162.83,0.0,2777.2223796844482,0.0,1121.6696451187133,1.0,-1.0,0.0
2011-08-15,5320.03,0.0,2774.7096843719482,0.0,1138.8993980484008,1.0,-1.0,0.0
2011-08-16,5350.58,0.0,2752.7734050750732,0.0,1173.9977105484008,1.0,-1.0,0.0
2011-08-17,5357.63,0.0,2756.8761882781982,0.0,1223.3765015640258,1.0,-1.0,0.0
2011-08-18,5331.6,0.0,2774.6125164031982,0.0,1241.6576216812132,1.0,-1.0,0.0
2011-08-19,5092.23,0.0,2792.0724773406982,0.0,1268.6475826187134,1.0,-1.0,0.0
2011-08-22,5040.76,0.0,2800.9906902313232,0.0,1260.1025728530883,1.0,-1.0,0.0
2011-08-23,5095.3,0.0,2783.9831218719482,0.0,1229.547472267151,1.0,-1.0,0.0
2011-08-24,5129.42,0.0,2797.8783855438232,0.0,1200.8985005874633,1.0,-1.0,0.0
2011-08-25,5205.85,0.0,2730.9250164031987,0.0,1173.977280860901,1.0,-1.0,0.0
2011-08-26,5131.1,0.0,2711.529264450073,0.0,1165.7710308609007,1.0,-1.0,0.0
2011-08-30,5129.92,0.0,2686.820035934448,0.0,1177.7123521499634,1.0,-1.0,0.0
2011-08-31,5268.66,0.0,2713.6847820281987,0.0,1198.0454175796508,1.0,-1.0,0.0
2011-09-01,5394.53,0.0,2722.379606246948,0.0,1222.4112515640259,1.0,-1.0,0.0
2011-09-02,5418.65,0.0,2769.3444499969482,0.0,1256.4721294937135,1.0,-1.0,0.0
